time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018130257729300,0.498729248046875,-0.8035616874694824,0.19172435998916626,-0.060120705515146255,0.5917953252792358,0.321933776140213,-0.7390108108520508,-0.03758084774017334,-0.1398201286792755,0.02625751495361328,0.9271141620978324,-0.1376612048595865,0.33398203622601763,-0.09982343698269901
1771018130267760400,0.508760498046875,-1.1337177753448486,0.16155660152435303,-0.13703812658786774,0.5927258729934692,0.3297562897205353,-0.7348039746284485,-0.03338444232940674,-0.1322922706604004,0.037675678730010986,0.9260814080574499,-0.1422514104315655,0.3352052348853773,-0.09887004677865073
1771018130277792300,0.518792236328125,-1.4485268592834473,0.20508156716823578,-0.12719987332820892,0.5934830904006958,0.3399156332015991,-0.7295445203781128,-0.0425950288772583,-0.06829392910003662,0.05527389049530029,0.9248085649195951,-0.14830889627123875,0.3364999327577114,-0.09747543800709543
1771018130287823000,0.528822998046875,-1.8299740552902222,0.23526504635810852,-0.11874885857105255,0.5946564674377441,0.3525068461894989,-0.7225805521011353,-0.061850011348724365,-0.132215678691864,0.06759703159332275,0.9231377942257386,-0.1559661685684955,0.3382074518738713,-0.09543004970571554
1771018130297854200,0.538854248046875,-2.2450265884399414,0.29498976469039917,-0.1034330204129219,0.5961827039718628,0.3679597079753876,-0.7135627865791321,-0.06455123424530029,-0.18638011813163757,0.10130387544631958,0.9209734801607106,-0.16551927294081037,0.3403262740915092,-0.09267869472687762
1771018130307885300,0.54888525390625,-2.650702714920044,0.3575870990753174,-0.05166623368859291,0.598192572593689,0.3858546316623688,-0.7023402452468872,-0.07199329137802124,-0.22533217072486877,0.1266871690750122,0.918274668724407,-0.17682243802129272,0.3428756553640528,-0.08911611974286196
1771018130317916400,0.55891650390625,-2.9357800483703613,0.45793020725250244,0.034585028886795044,0.6009226441383362,0.40548112988471985,-0.6888229250907898,-0.09494119882583618,-0.23233965039253235,0.14318394660949707,0.9150041638439323,-0.18954131967524152,0.34592284485941044,-0.08472834049797685
1771018130327947300,0.568947265625,-3.019404411315918,0.6253844499588013,0.1529359072446823,0.605033814907074,0.425361305475235,-0.6730540990829468,-0.09870141744613647,-0.21535459160804749,0.14012563228607178,0.9111467954725032,-0.2028606314475757,0.3497435066869678,-0.07961504008503721
1771018130337979400,0.5789794921875,-2.9066290855407715,0.722975492477417,0.29545602202415466,0.6104120016098022,0.4438718259334564,-0.6560298204421997,-0.08210694789886475,-0.17975741624832153,0.1270076036453247,0.9069340229984937,-0.2157883682417085,0.3541475452764138,-0.07406544064206885
1771018130348010200,0.58901025390625,-2.435887098312378,0.8869481682777405,0.44046247005462646,0.6173402070999146,0.45889464020729065,-0.6389889121055603,-0.04341137409210205,-0.14097777009010315,0.09531831741333008,0.9026628589202225,-0.22692659704342308,0.3591794192339668,-0.06851479913555553
1771018130358041300,0.599041259765625,-1.8035763502120972,0.9898202419281006,0.5310038328170776,0.6256429553031921,0.469332754611969,-0.6231353878974915,-0.014467477798461914,-0.00029283761978149414,0.07391053438186646,0.8986292895167243,-0.2353613115716325,0.36474287082283546,-0.06350723541128957
1771018130368072200,0.609072265625,-1.1381996870040894,1.0194425582885742,0.6033235788345337,0.6345645785331726,0.47476649284362793,-0.6098562479019165,0.018069028854370117,0.07361912727355957,0.044624924659729004,0.89520757044155,-0.24058284234777721,0.37039407725048573,-0.05942769514962301
1771018130378103300,0.619103271484375,-0.6410305500030518,1.058789849281311,0.6772087216377258,0.6439453959465027,0.4759921133518219,-0.5989705920219421,0.039205849170684814,0.08595851063728333,0.027529001235961914,0.8923728113412482,-0.24302315852490153,0.37610429789399435,-0.056178029564434684
1771018130388134100,0.629134033203125,-0.3645661771297455,1.047001600265503,0.7185305953025818,0.6535366773605347,0.47433650493621826,-0.5898260474205017,0.05663782358169556,0.07064640522003174,0.03373473882675171,0.8899784945143703,-0.24358093820409196,0.3817791316594784,-0.053398546237968414
1771018130398166500,0.63916650390625,-0.2787400484085083,0.9914471507072449,0.6706435084342957,0.6628387570381165,0.47159886360168457,-0.581583559513092,0.07046818733215332,0.06279444694519043,0.04397064447402954,0.8878049314480561,-0.24338055690544033,0.3872649400040358,-0.050934053036360845
1771018130408197400,0.649197265625,-0.33800897002220154,0.9216848015785217,0.6283794045448303,0.6714715957641602,0.4689457416534424,-0.5737733244895935,0.06812191009521484,0.043093472719192505,0.038876473903656006,0.8857326452921276,-0.24317981088916868,0.39239891209161065,-0.04862546179607622
1771018130418228500,0.659228515625,-0.5135316252708435,0.8666584491729736,0.5653485059738159,0.6793861389160156,0.46729710698127747,-0.56574547290802,0.07094955444335938,0.022082775831222534,0.02566063404083252,0.8835925503852916,-0.24364989109669044,0.39719265186071395,-0.04622776357584471
1771018130428259300,0.66925927734375,-0.7890787720680237,0.8267763257026672,0.478558212518692,0.6866205930709839,0.46736377477645874,-0.5568872094154358,0.06984913349151611,0.00671154260635376,0.014483034610748291,0.8812141089794959,-0.24528150626622178,0.4017379502500232,-0.04365126348479709
1771018130438290400,0.67929052734375,-1.016116976737976,0.7911891341209412,0.44439756870269775,0.6932474970817566,0.4692308008670807,-0.5470196008682251,0.06538897752761841,-0.0110245943069458,-0.0034106969833374023,0.8785481496289952,-0.24820054829121327,0.40606242204750614,-0.04078009294705736
1771018130448321300,0.6893212890625,-0.9130834937095642,0.8284235596656799,0.4463515281677246,0.6997991800308228,0.4714663624763489,-0.5366567373275757,0.06362849473953247,-0.008972495794296265,-0.03330475091934204,0.8757279587945499,-0.2514706375609293,0.4104072898578526,-0.037799792399743175
1771018130458353400,0.699353515625,-0.5190804600715637,0.7973052263259888,0.47081640362739563,0.7063083648681641,0.47215163707733154,-0.5274478197097778,0.05844682455062866,0.05569562315940857,-0.06843841075897217,0.8731978488440973,-0.2535710551551183,0.41470206875414517,-0.03534615711744396
1771018130468384300,0.70938427734375,-0.02186671830713749,0.6873472929000854,0.5489146709442139,0.7126689553260803,0.4699470102787018,-0.5208192467689514,0.0769428014755249,0.17034223675727844,-0.06636941432952881,0.8713713950719147,-0.2535691317432208,0.4186801653464053,-0.03348765625873959
1771018130478415400,0.719415283203125,0.3663792014122009,0.5599265694618225,0.6132507920265198,0.7186505794525146,0.4648629426956177,-0.5171495676040649,0.09427666664123535,0.24627286195755005,-0.04428225755691528,0.8703681151946054,-0.2514540748281707,0.422132759866561,-0.03215544318175977
1771018130488446200,0.7294462890625,0.5719171762466431,0.49707815051078796,0.5344776511192322,0.7240586876869202,0.45809054374694824,-0.5156473517417908,0.08935689926147461,0.22716650366783142,-0.03365379571914673,0.8699683734719205,-0.24799376014063515,0.42505929653494406,-0.03128633337241945
1771018130498477300,0.739477294921875,0.44078418612480164,0.4106200933456421,0.5816462635993958,0.7289189100265503,0.451402872800827,-0.5146967768669128,0.03751480579376221,0.12704262137413025,-0.022580504417419434,0.8697197953132579,-0.2444670650601036,0.42765344702829344,-0.030593899114738882
1771018130508508200,0.749508056640625,0.1909639835357666,0.39746567606925964,0.4366573691368103,0.7333218455314636,0.44593408703804016,-0.5132073760032654,0.009460747241973877,0.02029818296432495,-0.01990407705307007,0.8693297022236253,-0.24189697515471123,0.42997925771560036,-0.02948705393310367
1771018130518540300,0.759540283203125,-0.07493855059146881,0.4269467294216156,0.30707672238349915,0.737052321434021,0.44298988580703735,-0.5104054808616638,-0.003699660301208496,-0.010510116815567017,-0.03477579355239868,0.8685552611540948,-0.240814804710894,0.4322100145300863,-0.028537005657373233
1771018130528571400,0.7695712890625,-0.24791166186332703,0.3716914653778076,0.24518302083015442,0.7403069734573364,0.44181323051452637,-0.5067018270492554,0.004871249198913574,-0.009073972702026367,-0.04183638095855713,0.8675251109443917,-0.2409198053189208,0.4342887685560387,-0.027407184506261444
1771018130538602200,0.779602294921875,-0.36451637744903564,0.31719881296157837,0.21837297081947327,0.7430956363677979,0.4416424334049225,-0.5027531981468201,0.014396369457244873,0.03667479753494263,-0.04779917001724243,0.86642514386416,-0.24170060625723147,0.4361241018158236,-0.026152480313177517
1771018130548633300,0.78963330078125,-0.3952452540397644,0.3118325471878052,0.189660906791687,0.7456169128417969,0.44207289814949036,-0.49862492084503174,0.00639718770980835,0.06885233521461487,-0.044374316930770874,0.8652723597811708,-0.24289372137075724,0.4378243655153479,-0.02482096950108954
1771018130558664400,0.79966455078125,-0.3797013759613037,0.3190068006515503,0.15765370428562164,0.7479774355888367,0.44271665811538696,-0.49450141191482544,-0.0033791065216064453,0.04965391755104065,-0.04445424675941467,0.8641152500386152,-0.24418130497792603,0.43945964291131717,-0.023568815423969776
1771018130568696300,0.8096962890625,-0.31563878059387207,0.3164752125740051,0.1365651935338974,0.7502172589302063,0.44337454438209534,-0.49050283432006836,-0.006458103656768799,0.049392759799957275,-0.04973456263542175,0.8629855303382776,-0.2453723619804583,0.4410680097505987,-0.022523693087350877
1771018130578727200,0.81972705078125,-0.2690202295780182,0.30549219250679016,0.11867887526750565,0.7523036599159241,0.4438476860523224,-0.4868658781051636,-0.0010524392127990723,0.07308954000473022,-0.03762444853782654,0.8619526336011006,-0.24632823604580087,0.4425940142000071,-0.021691596778307197
1771018130588758300,0.82975830078125,-0.21008899807929993,0.279656320810318,0.11069551110267639,0.7542092800140381,0.44411787390708923,-0.48366063833236694,0.005983531475067139,0.08786448836326599,-0.01772788166999817,0.8610388827933666,-0.24705117030368318,0.4439993168455369,-0.02103218629766287
1771018130598789000,0.8397890625,-0.1657273918390274,0.2381930649280548,0.11435629427433014,0.7559494972229004,0.4441777467727661,-0.4808809161186218,0.005647182464599609,0.0884455144405365,-0.004577457904815674,0.8602451959778711,-0.24757813021094166,0.4452691408992815,-0.020461737160806917
1771018130608820200,0.8498203125,-0.15548354387283325,0.21665315330028534,0.1172918975353241,0.7575548887252808,0.44405919313430786,-0.47845786809921265,0.0019512772560119629,0.06245627999305725,-0.00019505620002746582,0.8595546576191488,-0.24799086701107803,0.4463984695736528,-0.019865415894195243
1771018130618851000,0.85985107421875,-0.23043689131736755,0.20417822897434235,0.09902767091989517,0.7590159177780151,0.444146990776062,-0.476054847240448,-0.0035074949264526367,0.0420895516872406,-0.005787193775177002,0.85886991888429,-0.24854714201886383,0.44743367990228716,-0.019229276981704225
1771018130628883500,0.869883544921875,-0.30288177728652954,0.1928480714559555,0.09464890509843826,0.7603520750999451,0.44470202922821045,-0.473396897315979,-0.003592550754547119,0.029083311557769775,-0.01605924963951111,0.8581127917220974,-0.24947079156563723,0.4484037020284116,-0.018458682441210676
1771018130638914300,0.879914306640625,-0.3636401295661926,0.20370978116989136,0.04144133999943733,0.7616094946861267,0.44574782252311707,-0.47038277983665466,-0.004208981990814209,0.015555918216705322,-0.01609790325164795,0.8572505611128544,-0.2507130601241122,0.44939022541755197,-0.017690624522986916
1771018130648945400,0.8899453125,-0.34477055072784424,0.23797054588794708,0.048853449523448944,0.7628962993621826,0.44705355167388916,-0.46704646944999695,-0.005907773971557617,0.0043014585971832275,-0.015283823013305664,0.8562917547802333,-0.25211724109681444,0.4504593854374652,-0.01696237555356373
1771018130658976300,0.899976318359375,-0.2851659059524536,0.2791491448879242,0.06798666715621948,0.7643436789512634,0.4481024742126465,-0.4636625051498413,-0.014053761959075928,-0.0034155845642089844,-0.010428071022033691,0.8553155007899652,-0.2533279413264011,0.4516566146544905,-0.016330827943654033
1771018130669007400,0.91000732421875,-0.16119122505187988,0.291047602891922,0.09960291534662247,0.7660713195800781,0.4484970271587372,-0.46041855216026306,-0.018741607666015625,0.006199657917022705,-0.00782787799835205,0.854376230269322,-0.25407624124815525,0.4530297810259828,-0.01583076900383787
1771018130679038200,0.9200380859375,-0.07897971570491791,0.29345178604125977,0.14660371840000153,0.7679947018623352,0.44804438948631287,-0.4576466679573059,-0.011036694049835205,0.02662605047225952,-0.004343688488006592,0.8535723004620861,-0.2542425092372277,0.4544638789641712,-0.015419989216633758
1771018130689070300,0.9300703125,0.008164240047335625,0.25124362111091614,0.16373209655284882,0.7699424028396606,0.446985125541687,-0.4554043412208557,0.0040901899337768555,0.03662693500518799,0.0008144974708557129,0.8529220474603395,-0.2539932725004033,0.4558346757684564,-0.015040770680587092
1771018130699101200,0.94010107421875,0.01612682454288006,0.2529517710208893,0.17731022834777832,0.7717961072921753,0.44556984305381775,-0.45364993810653687,0.005532383918762207,0.02554526925086975,-0.013406336307525635,0.8524149694936322,-0.25351915667896757,0.45705915290995136,-0.014618218620461457
1771018130709132300,0.95013232421875,0.010049758478999138,0.2380945235490799,0.12454394996166229,0.7736271619796753,0.44436079263687134,-0.4517129361629486,0.006859898567199707,0.026327073574066162,-0.01306980848312378,0.851851702129725,-0.2531129411296802,0.4583419848968122,-0.014324916122703115
1771018130719163400,0.960163330078125,-0.04942217841744423,0.2032562494277954,0.07916794717311859,0.7750851511955261,0.443644642829895,-0.44991400837898254,0.016296684741973877,0.018864542245864868,-0.016226768493652344,0.8513268077273312,-0.2529329662308341,0.45942128137150534,-0.014134526580115514
1771018130729194500,0.970194580078125,-0.10744073987007141,0.17400701344013214,0.050965066999197006,0.776220440864563,0.4435018301010132,-0.44809389114379883,0.013025224208831787,0.012201905250549316,-0.009303569793701172,0.8507958385758365,-0.2531132825560865,0.46031155032703,-0.013910551328551951
1771018130739225300,0.980225341796875,-0.19585369527339935,0.14989341795444489,0.028285853564739227,0.7771385908126831,0.4438466727733612,-0.4461568295955658,0.0042334794998168945,0.00042825937271118164,-0.004282653331756592,0.8502316750883356,-0.2536458591303272,0.46106980130471464,-0.013589240158456799
1771018130749257200,0.99025732421875,-0.30788278579711914,0.14029964804649353,-0.004745863378047943,0.777870237827301,0.4448806941509247,-0.4438459575176239,-0.00220489501953125,-0.010111957788467407,0.004011273384094238,0.8495590426062349,-0.2546902772729512,0.46174656576590684,-0.013136902010200584
1771018130759288300,1.000288330078125,-0.35766929388046265,0.17385375499725342,-0.03250532224774361,0.7784755229949951,0.4465286433696747,-0.44112125039100647,-0.008120298385620117,-0.03310704231262207,0.005147188901901245,0.8487644215193434,-0.25616622429385827,0.46240484893077155,-0.012628630138238126
1771018130769319200,1.010319091796875,-0.3450421988964081,0.2003048062324524,-0.03347311541438103,0.7790551781654358,0.4484173357486725,-0.43817225098609924,-0.014528810977935791,-0.047172218561172485,0.002427041530609131,0.8479014136727645,-0.2577532195983231,0.46311677805447377,-0.012220120570978009
1771018130779350300,1.020350341796875,-0.19331170618534088,0.22455167770385742,0.018466779962182045,0.7799600958824158,0.4496932327747345,-0.43524494767189026,-0.013282239437103271,-0.023652583360671997,0.00021690130233764648,0.8470427977149505,-0.2589465767621963,0.4640303782801317,-0.011869430598358658
1771018130789381400,1.03038134765625,-0.055341318249702454,0.21641865372657776,0.08924108743667603,0.7811759114265442,0.44975781440734863,-0.43299198150634766,-0.0065024495124816895,0.00899764895439148,-0.007407188415527344,0.8463808395364146,-0.25930194191040423,0.465044639171097,-0.011634813207908616
1771018130799412200,1.040412109375,0.05534950643777847,0.20591966807842255,0.1700935959815979,0.7826963663101196,0.4487331211566925,-0.43130597472190857,0.004626631736755371,0.03782385587692261,-0.014708399772644043,0.8458863029246018,-0.25897941318289286,0.4661294661686449,-0.011369002612193176
1771018130809444000,1.050444091796875,0.10253113508224487,0.20496146380901337,0.20730674266815186,0.784492552280426,0.44684335589408875,-0.4300028383731842,0.012229859828948975,0.025721341371536255,-0.034261107444763184,0.8455058860822167,-0.2581622081861579,0.4672802756130181,-0.011008407466017115
1771018130819475500,1.060475341796875,0.10617034137248993,0.19752246141433716,0.21677827835083008,0.7863399386405945,0.4447089433670044,-0.42883971333503723,0.003882169723510742,0.0031059980392456055,-0.04386231303215027,0.8451672605634822,-0.2572190275072326,0.4684213043722386,-0.010591676985163997
1771018130829506300,1.07050634765625,0.05452605336904526,0.19801701605319977,0.2026273012161255,0.7881662845611572,0.4426615238189697,-0.42760345339775085,-0.0063211917877197266,-0.022342920303344727,-0.04248934984207153,0.8448070521038403,-0.25635356616200167,0.4695541737175343,-0.010140393003121972
1771018130839537400,1.080537353515625,0.010031825862824917,0.1899404376745224,0.17251519858837128,0.7898186445236206,0.441071093082428,-0.4261959195137024,-0.011986494064331055,-0.026657551527023315,-0.03191876411437988,0.8443958128762952,-0.2557780183483048,0.4706162399222087,-0.009684435441989096
1771018130849568300,1.090568359375,-0.026713673025369644,0.16640795767307281,0.13016748428344727,0.7912724614143372,0.4398932456970215,-0.4247138798236847,-0.008130371570587158,-0.029813259840011597,-0.02418440580368042,0.8439617735529483,-0.2554456638377831,0.4715830448452388,-0.009245967272996512
1771018130859599400,1.100599365234375,-0.05533990263938904,0.17678429186344147,0.11705514043569565,0.7925737500190735,0.4390755295753479,-0.42313042283058167,-0.010972857475280762,-0.021259397268295288,-0.01455262303352356,0.8434967660511665,-0.25531466430684646,0.47249254427443005,-0.008848113559097035
1771018130869631200,1.11063134765625,0.0036142291501164436,0.19361813366413116,0.12152259051799774,0.7938768863677979,0.43826723098754883,-0.42152267694473267,-0.0063097476959228516,-0.024403095245361328,-0.012315213680267334,0.8430236548541685,-0.2551559613596852,0.47342802375459886,-0.008514723492530157
1771018130879662300,1.120662353515625,0.11734514683485031,0.19920212030410767,0.1540839970111847,0.7953187227249146,0.43691807985305786,-0.42020314931869507,-0.003982663154602051,-0.02561742067337036,-0.0038843750953674316,0.842633737947154,-0.2545491457378693,0.4744503812966032,-0.008361987860980859
1771018130889693200,1.130693115234375,0.21881982684135437,0.1415175199508667,0.18350501358509064,0.7968355417251587,0.4348052442073822,-0.41952040791511536,0.015115082263946533,0.00283205509185791,0.009287923574447632,0.842432209821739,-0.25340918188347256,0.4754193737220597,-0.008250739152695244
1771018130899724300,1.140724365234375,0.2767467796802521,0.08026773482561111,0.20044085383415222,0.798187792301178,0.4321809411048889,-0.4196615219116211,0.041823744773864746,0.02935159206390381,-0.010666817426681519,0.8424749106947742,-0.25187907150465366,0.4761577115117037,-0.008166780491746373
1771018130909755100,1.150755126953125,0.26831814646720886,0.023343469947576523,0.20613016188144684,0.799314022064209,0.42937514185905457,-0.42039749026298523,0.054476261138916016,0.026343822479248047,-0.020062655210494995,0.8426946877100239,-0.25022634182552206,0.4766424612704609,-0.008021013587231547
1771018130919786200,1.1607861328125,0.24558992683887482,-0.03348039835691452,0.18507947027683258,0.8001363277435303,0.42671436071395874,-0.421540766954422,0.04506319761276245,0.0003180503845214844,-0.015516698360443115,0.8430357518616246,-0.24866357365146996,0.476860614776229,-0.007811285163764893
1771018130929818400,1.170818359375,0.2034991979598999,-0.04749181866645813,0.16118451952934265,0.8007063269615173,0.42434564232826233,-0.4228476285934448,0.03283548355102539,-0.016188323497772217,-0.006595700979232788,0.8434254952248127,-0.24728522282457013,0.4768922303937472,-0.007561778732707683
1771018130939849500,1.180849365234375,0.16891300678253174,-0.05914381518959999,0.12235936522483826,0.8010654449462891,0.42243024706840515,-0.424083411693573,0.020467698574066162,-0.011297464370727539,0.013866156339645386,0.843793640209785,-0.2461686379498363,0.4768220815149805,-0.0073394073199299645
1771018130949880300,1.19088037109375,0.13412199914455414,-0.035940755158662796,0.10255876183509827,0.8013076782226562,0.4209044873714447,-0.42514148354530334,0.008003175258636475,0.0019775331020355225,0.03410455584526062,0.8441085248456242,-0.24526888800136518,0.476730984674101,-0.007171113188659224
1771018130959911400,1.200911376953125,0.1253991574048996,-0.004600278567522764,0.09134179353713989,0.801604151725769,0.419596791267395,-0.4258747100830078,-0.003096461296081543,0.0061386823654174805,0.04792976379394531,0.8443266514339577,-0.24449441970877472,0.4767442952147371,-0.007058798417494866
1771018130969942300,1.2109423828125,0.1420026421546936,0.03662225976586342,0.0810936763882637,0.8020326495170593,0.41834557056427,-0.42629876732826233,-0.003692805767059326,0.009541422128677368,0.04438656568527222,0.8444525762726137,-0.24373831255835848,0.4769090544315977,-0.007018812789722518
1771018130979974100,1.22097412109375,0.18661005795001984,0.06263534724712372,0.08276854455471039,0.8025334477424622,0.41763320565223694,-0.4260546565055847,-0.005795836448669434,0.02072128653526306,0.03840512037277222,0.8443778276289537,-0.24316963279762674,0.47732713983515485,-0.007310614905373243
1771018130990005200,1.231005126953125,0.22566744685173035,0.0933208242058754,0.09590058773756027,0.8032523393630981,0.41646766662597656,-0.4258407950401306,-0.0003044009208679199,0.035268813371658325,0.029875218868255615,0.8443117441460193,-0.2423160830489942,0.4778729059498717,-0.007624445222174271
1771018131000036400,1.241036376953125,0.21676325798034668,0.09795725345611572,0.09989693015813828,0.8044025897979736,0.4144008755683899,-0.4256856441497803,0.004557251930236816,0.04076877236366272,0.01589563488960266,0.8442647664256495,-0.2410386554419465,0.4785995614341207,-0.007730868570486514
1771018131010067200,1.251067138671875,0.19483186304569244,0.09297741204500198,0.11028166115283966,0.8057679533958435,0.4119203984737396,-0.4255112111568451,0.0002776980400085449,0.03142380714416504,0.009510815143585205,0.8442138804121431,-0.23961558994110221,0.47940458550173204,-0.007662398462663075
1771018131020098300,1.261098388671875,0.15912587940692902,0.0732581689953804,0.08787781745195389,0.8069896697998047,0.4102497398853302,-0.4248092472553253,-0.0030956268310546875,-0.0012989342212677002,0.00732874870300293,0.8440057227765415,-0.23866555998458788,0.48024382374522834,-0.00768313566358342
1771018131030129200,1.271129150390625,0.09903990477323532,0.06317703425884247,0.06640820950269699,0.8079313039779663,0.4097599983215332,-0.4234900176525116,-0.007470488548278809,-0.022980213165283203,0.006955564022064209,0.8436131498892547,-0.23837403467892704,0.4810746442208215,-0.00786682352257277
1771018131040161300,1.281161376953125,0.05151757225394249,0.05043753981590271,0.05236482620239258,0.8086678981781006,0.40985623002052307,-0.42198804020881653,-0.006116747856140137,-0.021825283765792847,0.0010133087635040283,0.8431663085607733,-0.2384584021839697,0.4818127980689487,-0.008028051774370062
1771018131050192400,1.2911923828125,0.016093002632260323,0.05054087191820145,0.03945142403244972,0.8091686964035034,0.4101748466491699,-0.42071688175201416,-0.0025586485862731934,-0.015826672315597534,-0.00243985652923584,0.8427883093579458,-0.23868040426910903,0.4823621322524505,-0.00814815578496323
1771018131060223200,1.30122314453125,0.013701573945581913,0.04174910858273506,0.03412909805774689,0.8094053268432617,0.4109251797199249,-0.41952764987945557,-0.0010404586791992188,-0.021124154329299927,-0.002225220203399658,0.8424332795537883,-0.23909903834962307,0.48277098259810636,-0.008363391137993212
1771018131070254300,1.31125439453125,0.014550057239830494,0.05419858917593956,0.030619584023952484,0.8094294667243958,0.41200336813926697,-0.41842231154441833,0.000568091869354248,-0.023636668920516968,-0.0023235678672790527,0.842102062545598,-0.2396500879694699,0.48307005107964923,-0.008677510412834356
1771018131080285200,1.32128515625,0.03931710124015808,0.05685509368777275,0.03155701607465744,0.8093579411506653,0.4128703773021698,-0.4177055358886719,0.005949735641479492,-0.015668809413909912,-0.007083892822265625,0.8418855523962733,-0.2400210909674685,0.483256774841393,-0.009032253436152571
1771018131090316300,1.33131640625,0.05982690304517746,0.037141844630241394,0.027197420597076416,0.809291422367096,0.4133005738258362,-0.41740870475769043,0.010975301265716553,-0.004654943943023682,-0.00829625129699707,0.8417939447217412,-0.24012305092165392,0.48335967121781775,-0.009343266114392162
1771018131100348200,1.34134814453125,0.061980776488780975,0.015193665400147438,0.03431418538093567,0.8095235824584961,0.41275355219841003,-0.4174998700618744,0.017319679260253906,0.003887683153152466,-0.011012673377990723,0.8418205555219811,-0.23976159321623364,0.4834919208559437,-0.009391146810571611
1771018131110379300,1.351379150390625,0.044416431337594986,-0.0011562788859009743,0.03484335541725159,0.8098974227905273,0.411686509847641,-0.41782844066619873,0.020287632942199707,-0.003529071807861328,-0.005999743938446045,0.8419199907429218,-0.23919279396879642,0.4836037452964804,-0.00922668175262752
1771018131120410000,1.36141015625,0.03317522630095482,-0.015533087775111198,0.04489599168300629,0.8101801872253418,0.4106764793395996,-0.41827380657196045,0.014450609683990479,-0.013383328914642334,-0.006561458110809326,0.8420545779686446,-0.2386816991859085,0.4836260329775032,-0.009005343464077054
1771018131130441200,1.371441162109375,0.02007487416267395,-0.02264932170510292,0.04883027821779251,0.810372531414032,0.4098304808139801,-0.4187307357788086,0.010062038898468018,-0.018518835306167603,-0.008469581604003906,0.8421927512178616,-0.23828007491902733,0.4835878871075676,-0.00876261526033552
1771018131140472300,1.381472412109375,-0.013757836073637009,-0.015779562294483185,0.049644406884908676,0.8106467723846436,0.408934086561203,-0.41907593607902527,0.00894850492477417,-0.01402139663696289,-0.017416924238204956,0.8422987839785293,-0.23792225624176036,0.48358559454424127,-0.008406809114978578
1771018131150503400,1.39150341796875,-0.028101090341806412,-0.022386332973837852,0.05804641544818878,0.8110174536705017,0.40798425674438477,-0.4192846417427063,0.004229128360748291,-0.013346195220947266,-0.015529811382293701,0.8423655427432317,-0.23761953170181196,0.48362654617946305,-0.00791856799378564
1771018131160535300,1.401535400390625,-0.027228638529777527,-0.006198042072355747,0.06468754261732101,0.811308741569519,0.4072529971599579,-0.41943177580833435,-0.0020894408226013184,-0.014217138290405273,-0.01844969391822815,0.8424132285729684,-0.2374297587474702,0.4836436854051775,-0.007469414992660346
1771018131170566400,1.41156640625,-0.005202431231737137,-0.0023745419457554817,0.07021067291498184,0.8115750551223755,0.4066915810108185,-0.4194614887237549,-0.004186749458312988,-0.0016317367553710938,-0.017382383346557617,0.8424251247060617,-0.23729284503949236,0.4836955207805219,-0.007120865736303653
1771018131180597200,1.42159716796875,0.025695031508803368,0.006552773527801037,0.0741359069943428,0.8118090629577637,0.4061152935028076,-0.41956713795661926,-0.008250594139099121,0.002347290515899658,-0.015201568603515625,0.8424585994831703,-0.23708282919642684,0.4837438970968074,-0.006873855844278368
1771018131190628400,1.43162841796875,0.0458034947514534,-0.0021946451161056757,0.07198726385831833,0.8122416138648987,0.40518370270729065,-0.4196304678916931,-0.010773718357086182,0.0014630258083343506,-0.00790548324584961,0.8424794833060968,-0.2366813220383002,0.4839077522623859,-0.006597726729366243
1771018131200659200,1.4416591796875,0.05673719197511673,-0.009494902566075325,0.05687888339161873,0.812626302242279,0.4041053354740143,-0.41992560029029846,-0.009159505367279053,0.0040520429611206055,-0.007351040840148926,0.8425691229613714,-0.23616484866151435,0.4840076145863092,-0.006337614072902183
1771018131210690300,1.451690185546875,0.057495661079883575,-0.012639029882848263,0.047826800495386124,0.8129146695137024,0.4030415415763855,-0.4203893840312958,-0.009783565998077393,-0.000514686107635498,-0.005697011947631836,0.8427082245794327,-0.2356171774841363,0.4840349640005009,-0.00612400442111973
1771018131220722200,1.46172216796875,0.0529092513024807,-0.00486260000616312,0.03734992444515228,0.8130412101745605,0.4021393060684204,-0.4210083782672882,-0.010612010955810547,-0.00542604923248291,-0.007549941539764404,0.8428928984781829,-0.23511036411154743,0.48396169677941087,-0.005985602767495334
1771018131230753300,1.471753173828125,0.03828716650605202,-0.0022031674161553383,0.02980998158454895,0.8131098747253418,0.4014328718185425,-0.42154955863952637,-0.011809825897216797,-0.01096045970916748,-0.003758668899536133,0.8430540214010918,-0.23470059235295268,0.48388103568636154,-0.005892272107553566
1771018131240784400,1.481784423828125,0.02727614901959896,0.00202912837266922,0.022618915885686874,0.8131206035614014,0.4008641839027405,-0.42206987738609314,-0.010386109352111816,-0.017319172620773315,-0.002292335033416748,0.8432088335923515,-0.2343578598359161,0.48377830537778144,-0.005828031862578425
1771018131250815500,1.4918154296875,0.013750219717621803,0.0163542702794075,0.021244456991553307,0.8130431175231934,0.40068474411964417,-0.4223892092704773,-0.007592678070068359,-0.017536550760269165,-0.002491772174835205,0.8433032144425923,-0.23420971576847285,0.4836850226519148,-0.0058562155749670155
