time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018161765794600,32.006794677734376,0.7093161344528198,-1.7025320529937744,0.2791880965232849,-0.2147204130887985,0.1566189974546432,0.9640362858772278,0.0307756811380386,0.0412875115871429,-0.0713053941726684,0.0801371011411188,-0.9909155042295714,-0.0102271249546617,-0.1075173773639866
1771018161775825400,32.01682543945312,0.4639389514923095,-1.6346899271011353,0.312611848115921,-0.1981887072324752,0.162902370095253,0.9665322303771972,0.0184248685836792,-0.0685267150402069,0.0599114894866943,0.0831184329120288,-0.9915499771380876,-0.0097343585837428,-0.0991228387210729
1771018161785856500,32.0268564453125,0.3330768346786499,-1.6798802614212036,0.4152535200119018,-0.1815197020769119,0.1673784106969833,0.969038426876068,0.0115214884281158,-0.1282090693712234,0.1308763027191162,0.0851553285327752,-0.9921901262714256,-0.0088304945780953,-0.0907163724588884
1771018161795888400,32.036888427734375,0.3302666246891022,-1.7028610706329346,0.5111009478569031,-0.1642685383558273,0.1713437438011169,0.9714205265045166,0.0014266967773437,-0.1338070929050445,0.1611328125,0.0869028314920538,-0.9928020296972636,-0.0073757713683945,-0.0820841363215353
1771018161805919500,32.04691943359375,0.3961796164512634,-1.729676365852356,0.5767673254013062,-0.1465880125761032,0.1756741851568222,0.9734736680984496,0.0071989446878433,-0.0886074900627136,0.1118994951248169,0.0888375499442983,-0.9933306837891972,-0.0055666878044612,-0.0732882593133941
1771018161815950300,32.056950439453125,0.5867289900779724,-1.739227533340454,0.611213743686676,-0.1285585910081863,0.1812488287687301,0.9749982357025146,0.0404238253831863,-0.0072528570890426,0.0285570621490478,0.0914257359527579,-0.9937236151946436,-0.0035347663567505,-0.0643600718922682
1771018161825981400,32.0669814453125,0.8985321521759033,-1.723318576812744,0.6310026049613953,-0.1104413941502571,0.1892388314008712,0.9757002592086792,0.0512983575463295,0.0576330870389938,-0.054969847202301,0.0952817559292359,-0.9939054118275786,-0.0014731159229734,-0.0554180872431395
1771018161836012300,32.07701220703125,1.065388560295105,-1.6839879751205444,0.5988670587539673,-0.0925431698560714,0.1996830850839615,0.975480318069458,0.0472246035933494,0.0909662842750549,-0.1127792000770568,0.1004342974882956,-0.9938510382918084,0.0005323096337613,-0.0466116621611589
1771018161846043600,32.08704370117187,0.8849154710769653,-1.6051567792892456,0.5211520195007324,-0.0753058120608329,0.2097436785697937,0.9748519062995912,0.0411871746182441,0.0679357200860977,-0.0714555382728576,0.1054514716094148,-0.9936905503638152,0.0022477917782944,-0.0381305212598844
1771018161856075500,32.09707543945313,0.4716497659683227,-1.535904049873352,0.4658000767230987,-0.058859284967184,0.2171605974435806,0.9743595123291016,0.0595306903123855,-0.0155310034751892,0.0163781642913818,0.1091710477124824,-0.993562189629838,0.0037321091529483,-0.0300304106698172
1771018161866106600,32.107106689453126,-0.2262052148580551,-1.487013816833496,0.499891459941864,-0.0431395843625068,0.2184312492609024,0.9748983383178712,0.0760833099484443,-0.0653703361749649,0.1126260757446289,0.1097912250676751,-0.9936908836294804,0.005253620563636,-0.0222872060759342
1771018161876137500,32.11713745117188,-0.5265021920204163,-1.5384846925735474,0.5586881637573242,-0.0272725205868482,0.214679330587387,0.9763036370277404,0.0989888310432434,-0.1596866697072982,0.1541436314582824,0.1078800641215971,-0.9940326737469666,0.0071321236389939,-0.0144921533980769
1771018161886168600,32.12716845703125,-0.4607322216033935,-1.71732497215271,0.6032847166061401,-0.00997971650213,0.2097405046224594,0.9777058959007264,0.1309666633605957,-0.1567315012216568,0.1212928891181945,0.1054084346450065,-0.9943678278317089,0.0092508577035961,-0.0059987629511703
1771018161896199400,32.13719946289063,-0.1883270591497421,-1.7837930917739868,0.6275959014892578,0.0085004037246108,0.2064577639102935,0.9784185290336608,0.1384112238883972,-0.025381714105606,0.0871331691741943,0.1038325476801275,-0.9945246755153376,0.0113992397021215,0.0030834725916006
1771018161906230500,32.14723046875,0.2075603455305099,-1.6913315057754517,0.6208493113517761,0.0268718674778938,0.2062274813652038,0.9781351685523988,0.1121967434883117,0.0692089647054672,0.0443412065505981,0.1038573726819861,-0.9944254767773362,0.0136222830149263,0.0120885467299862
1771018161916262400,32.157262451171874,0.638695240020752,-1.6368792057037354,0.6331419348716736,0.044429462403059,0.2103132754564285,0.9766242504119872,0.0770457610487937,0.092543214559555,-0.0164799690246582,0.1061206459599238,-0.9940115885092564,0.0159084707251688,0.0206501761116206
1771018161926293200,32.16729321289063,0.7542849183082581,-1.59358811378479,0.6457706093788147,0.0616873055696487,0.2169840335845947,0.974224090576172,0.0485116653144359,0.1003072261810302,-0.0449790954589843,0.1097519586613403,-0.9933661328798908,0.0183241801628642,0.0290250876216962
1771018161936324400,32.177324462890624,0.6495795845985413,-1.4724338054656982,0.5959157347679138,0.0779453441500663,0.2234387248754501,0.9715961217880248,0.0075801461935043,0.0523943454027175,0.0538247227668762,0.1133127778431266,-0.9926591463647164,0.0206367866073623,0.0369051776113454
1771018161946355500,32.18735546875,0.6161811351776123,-1.427998423576355,0.6015530824661255,0.0933694764971733,0.2290560156106948,0.96892511844635,7.53551721572e-05,-0.0611177533864975,0.1356739997863769,0.1164855358765817,-0.9919354909576183,0.0229464861203251,0.0443696232857493
1771018161956386600,32.197386474609374,0.475467175245285,-1.466975450515747,0.6148284077644348,0.10874655097723,0.2338184863328933,0.96617990732193,0.0221128389239311,-0.0806659609079361,0.1232367753982544,0.1192696499410575,-0.9911869215774086,0.0252676039744885,0.051816279089587
1771018161966417700,32.20741772460938,0.3692824244499206,-1.5229278802871704,0.5822235941886902,0.1246864646673202,0.237180545926094,0.9634307026863098,0.0352866798639297,-0.0275552868843078,0.1052490472793579,0.1213856701702792,-0.9904357137032168,0.0274310106765688,0.0595833732017589
1771018161976449500,32.21744946289063,0.3397858440876007,-1.5093576908111572,0.5838888883590698,0.1407431960105896,0.2397478520870208,0.9605793952941896,0.0365334451198577,0.0128309577703475,0.1143414974212646,0.1231374140384801,-0.9896560472021324,0.0295059967653124,0.0674358594955541
1771018161986480400,32.22748046875,0.4226820766925812,-1.451615333557129,0.5970635414123535,0.15639428794384,0.2424622178077697,0.9574722051620485,0.0278708487749099,0.0397033095359802,0.0995193719863891,0.1250070078138813,-0.9888044858846752,0.0316508715909612,0.0750811319345387
1771018161996511500,32.23751147460938,0.4887455999851227,-1.3971738815307615,0.585519015789032,0.1714947074651718,0.245933711528778,0.9539949893951416,0.0155933201313018,0.0661237984895706,0.0904997587203979,0.1273045916779924,-0.9878517805873318,0.0338580710917175,0.0824385491673554
1771018162006542300,32.24754223632812,0.4319627285003662,-1.3096551895141602,0.5694481730461121,0.185846745967865,0.2493259608745575,0.9504197239875792,0.0047813057899475,0.1028468757867813,0.1084182262420654,0.1295892268292846,-0.9868685897695856,0.0360588244529493,0.0894248083823097
1771018162016573400,32.25757348632813,0.4079554080963135,-1.2273563146591189,0.5457113981246948,0.1993604302406311,0.2522494494915008,0.9469032287597656,-0.0006299614906311,0.1013272404670715,0.1321220397949218,0.1316510463688683,-0.9858958356912936,0.0382231134283747,0.0960021290478823
1771018162026604300,32.26760424804687,0.3999866843223572,-1.158970594406128,0.5542002320289612,0.2120641618967056,0.2549402713775635,0.9434164762496948,-0.0028203427791595,0.0745580792427063,0.1400035619735717,0.1336082095715473,-0.9849260116291092,0.0403608391923768,0.102179797005202
1771018162036636400,32.27763647460937,0.405387669801712,-1.0704935789108276,0.5444054007530212,0.2240308374166488,0.257376104593277,0.9399830102920532,-0.0052655488252639,0.0653320550918579,0.1629986763000488,0.1354531303663335,-0.9839627113085088,0.0425310903993346,0.1079862555936631
1771018162046667500,32.28766748046875,0.4602066874504089,-1.003373622894287,0.5452890396118164,0.2352371960878372,0.2602369785308838,0.9364508986473083,-0.0250931531190872,0.0824296772480011,0.1700097322463989,0.1375316549853027,-0.9829679498669628,0.0447152863643706,0.1134002694022547
1771018162056698600,32.29769873046875,0.5439094305038452,-0.899728000164032,0.5123377442359924,0.2453883290290832,0.2636758685111999,0.9328768849372864,-0.0346187055110931,0.0975148677825927,0.1862330436706543,0.1399103140692922,-0.9819561356964964,0.0469104349391001,0.1182648679145503
1771018162066729500,32.3077294921875,0.5111405849456787,-0.7501227855682373,0.4097115099430084,0.2544243931770324,0.2676219642162323,0.9293261170387268,-0.0321648120880126,0.0937367677688598,0.176554799079895,0.1425454092886786,-0.9809441475632572,0.049108485427972,0.1225472429367365
1771018162076760600,32.31776049804687,0.5234058499336243,-0.7535648345947266,0.4295776188373565,0.2626155614852905,0.2712377607822418,0.925993025302887,-0.0232967436313629,0.1083703339099884,0.1848315596580505,0.1449623943055115,-0.979999640899305,0.0509628814241521,0.1264491061685218
1771018162086791400,32.32779150390625,0.4655233323574066,-0.7047376036643982,0.4129512310028076,0.270791232585907,0.2747306823730469,0.9226019978523254,0.0042178332805633,0.0987738668918609,0.1615346074104309,0.1473543539446749,-0.9790295756708725,0.0529348934280157,0.1303284723915484
1771018162096822500,32.33782250976562,0.3516124188899994,-0.6230355501174927,0.2811982631683349,0.2778625786304474,0.2775789201259613,0.9196422696113586,-0.0257111489772796,0.1006253361701965,0.1888169646263122,0.1493195685530647,-0.9781934117233292,0.0543948313907584,0.1337251591998116
1771018162106854400,32.3478544921875,0.2741053700447082,-0.5056050419807434,0.2380311042070388,0.2837863862514496,0.2797422409057617,0.917174518108368,-0.0261875689029693,0.0971650779247284,0.1946111321449279,0.1508382905762981,-0.9775035627863544,0.0554441855844137,0.1366031687345806
1771018162116885500,32.357885498046876,0.2700943052768707,-0.4995455741882324,0.2071538716554641,0.2892122268676758,0.2814072966575622,0.9149677753448486,-0.0170259773731231,0.0725202560424804,0.2024179697036743,0.1520622721641284,-0.9768884438160964,0.0563282169959646,0.1392592174334413
1771018162126916400,32.36791625976562,0.2527046501636505,-0.4336642920970917,0.1862611174583435,0.2940033972263336,0.2831117212772369,0.912912905216217,-0.0176514685153961,0.054778903722763,0.1875357627868652,0.1532733899278611,-0.9763167253465656,0.0571147846606894,0.1416011004304289
1771018162136947500,32.377947509765626,0.2582261860370636,-0.3553424775600433,0.1599115282297134,0.2981887459754944,0.284917265176773,0.9109914302825928,-0.0328842103481292,0.0559030175209045,0.1748543977737426,0.1545165886376758,-0.9757785932014938,0.0578952827914119,0.1436274470482563
1771018162146978300,32.38797827148438,0.2614443302154541,-0.2590018212795257,0.13022181391716,0.301436573266983,0.2868086993694305,0.9093276858329772,-0.045241504907608,0.0726273357868194,0.1746720075607299,0.1557509408727591,-0.975312688069075,0.0585576563466476,0.1451820248035515
1771018162157009400,32.398009521484376,0.2441302686929702,-0.22089584171772,0.1415716707706451,0.3039995729923248,0.2887453436851501,0.907860279083252,-0.0375201106071472,0.0657468140125274,0.1617807745933532,0.156982159238801,-0.9748963901954162,0.059221226162114,0.1463777241051479
1771018162167041500,32.40804150390625,0.2113597840070724,-0.1151046827435493,0.0982865169644355,0.3058904111385345,0.2904455661773681,0.9066818952560424,-0.0450567305088043,0.050374686717987,0.1558331847190857,0.1580582152390329,-0.9745549441883256,0.0598632070820086,0.1472295956591252
1771018162177072600,32.41807275390625,0.2185163348913192,-0.0497568361461162,0.0391222573816776,0.3067939877510071,0.2921936511993408,0.905814528465271,-0.0440071821212768,0.0491606593132019,0.1431507468223571,0.1590808047347416,-0.9743069947304296,0.0602756227385563,0.1476006058477089
1771018162187103500,32.428103515625,0.1940975338220596,-0.0405321791768074,0.0635706111788749,0.3074492514133453,0.2938878834247589,0.9050440192222596,-0.0223846137523651,0.0427056849002838,0.1201176047325134,0.1600585581886582,-0.9740860827939384,0.0606490605399446,0.1478485550514386
1771018162197134600,32.43813452148437,0.1719377338886261,0.0269979927688837,0.0041749267838895,0.3076210021972656,0.2954686880111694,0.9044706225395204,-0.0223122239112854,0.0358300805091857,0.1051574349403381,0.1609454884009829,-0.9739193628161456,0.0609622739990069,0.1478550565810974
1771018162207165400,32.44816552734375,0.1586871743202209,0.0512561984360218,-0.0068401731550693,0.3072358965873718,0.296985387802124,0.904105305671692,-0.020370602607727,0.0314448773860931,0.0915614366531372,0.1617455673209872,-0.9738171497963964,0.0610968299402458,0.1476004031682995
1771018162217197000,32.458197021484374,0.1329462081193924,0.0732330009341239,-0.0055631874129176,0.306693434715271,0.2983421087265014,0.9038425087928772,-0.0120767354965209,0.0148292779922485,0.0777249336242675,0.1624552853166944,-0.973740783918322,0.061238345029502,0.1472652954420523
1771018162227229000,32.46822900390625,0.0910871773958206,0.0995964333415031,-0.0176235791295766,0.3058868944644928,0.2994155287742615,0.9037610292434692,-0.0118041932582855,0.0112076997756958,0.0668202638626098,0.1629938864103024,-0.9737149297780406,0.0613169015982663,0.1468080296119557
1771018162237259800,32.478259765625,0.0797303020954132,0.1186315044760704,-0.0196382608264684,0.3048222661018371,0.300279438495636,0.9038339257240297,-0.0077030956745147,0.0044386386871337,0.0566306114196777,0.1634066259568607,-0.9737300914567114,0.0613733322764743,0.1462236085852935
1771018162247291000,32.48829077148437,0.067694678902626,0.135533258318901,-0.0232827961444854,0.303628921508789,0.301037460565567,0.9039837718009948,-0.0034884810447692,-0.0007291734218597,0.0378347635269165,0.1637573030412652,-0.9737650747367168,0.0614285195616296,0.1455742145335092
1771018162257321700,32.49832177734375,0.0557480081915855,0.152028739452362,-0.0229075569659471,0.3022435009479522,0.3017038702964782,0.904225528240204,0.0005366504192352,-0.0014414489269256,0.0255383253097534,0.1640492758142644,-0.9738242361887576,0.0614744964969256,0.1448278878653512
1771018162267352800,32.50835278320312,0.0195942595601081,0.1547243893146515,-0.0204332135617733,0.3007872700691223,0.3021658062934875,0.9045565724372864,0.0042816698551177,-0.0082815587520599,0.011275827884674,0.1642291456960888,-0.9739067843282864,0.0615131428104629,0.1440501135704398
1771018162277383700,32.5183837890625,0.0284633841365575,0.1496638506650924,-0.0129768960177898,0.2993515133857727,0.3024530708789825,0.904937207698822,0.0080215632915496,-0.0226525962352752,0.0079201459884643,0.1643212808749892,-0.9740006466644752,0.0615739041866949,0.1432831296327344
